0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00153608,-0.0030698,-0.00459878,-0.00612066,-0.00763312,-0.0091338,-0.0106204,-0.0120906,-0.0135422,-0.0149729,-0.0163805,-0.0177629,-0.0191178,-0.0204433,-0.0217373,-0.0229977,-0.0242227,-0.0254103,-0.0265588,-0.0276663,-0.0287311,-0.0297517,-0.0307264,-0.0316536,-0.0325321,-0.0333604,-0.0341373,-0.0348616,-0.0355321,-0.0361478,-0.0367077,-0.0372111,-0.0376571,-0.038045,-0.0383743,-0.0386444,-0.0388549,-0.0390054,-0.0390959,-0.0391261,-0.0390959,-0.0390054,-0.0388549,-0.0386444,-0.0383743,-0.038045,-0.0376571,-0.0372111,-0.0367077,-0.0361478,-0.0355321,-0.0348616,-0.0341373,-0.0333604,-0.0325321,-0.0316536,-0.0307264,-0.0297517,-0.0287311,-0.0276663,-0.0265588,-0.0254103,-0.0242227,-0.0229977,-0.0217373,-0.0204433,-0.0191178,-0.0177629,-0.0163805,-0.0149729,-0.0135422,-0.0120906,-0.0106204,-0.0091338,-0.00763312,-0.00612066,-0.00459878,-0.0030698,-0.00153608,-1.36575e-18,0.00153608,0.0030698,0.00459878,0.00612066,0.00763312,0.0091338,0.0106204,0.0120906,0.0135422,0.0149729,0.0163805,0.0177629,0.0191178,0.0204433,0.0217373,0.0229977,0.0242227,0.0254103,0.0265588,0.0276663,0.0287311,0.0297517,0.0307264,0.0316536,0.0325321,0.0333604,0.0341373,0.0348616,0.0355321,0.0361478,0.0367077,0.0372111,0.0376571,0.038045,0.0383743,0.0386444,0.0388549,0.0390054,0.0390959,0.0391261,0.0390959,0.0390054,0.0388549,0.0386444,0.0383743,0.038045,0.0376571,0.0372111,0.0367077,0.0361478,0.0355321,0.0348616,0.0341373,0.0333604,0.0325321,0.0316536,0.0307264,0.0297517,0.0287311,0.0276663,0.0265588,0.0254103,0.0242227,0.0229977,0.0217373,0.0204433,0.0191178,0.0177629,0.0163805,0.0149729,0.0135422,0.0120906,0.0106204,0.0091338,0.00763312,0.00612066,0.00459878,0.0030698,0.00153608,0
0,-0.0030698,-0.00613486,-0.00919046,-0.0122319,-0.0152545,-0.0182535,-0.0212244,-0.0241626,-0.0270635,-0.0299227,-0.0327358,-0.0354983,-0.0382062,-0.0408551,-0.043441,-0.04596,-0.0484081,-0.0507815,-0.0530766,-0.0552899,-0.057418,-0.0594575,-0.0614053,-0.0632585,-0.0650141,-0.0666695,-0.068222,-0.0696694,-0.0710093,-0.0722398,-0.0733589,-0.0743648,-0.0752561,-0.0760313,-0.0766894,-0.0772291,-0.0776498,-0.0779507,-0.0781315,-0.0781918,-0.0781315,-0.0779507,-0.0776498,-0.0772291,-0.0766894,-0.0760313,-0.0752561,-0.0743648,-0.0733589,-0.0722398,-0.0710093,-0.0696694,-0.068222,-0.0666695,-0.0650141,-0.0632585,-0.0614053,-0.0594575,-0.057418,-0.0552899,-0.0530766,-0.0507815,-0.0484081,-0.04596,-0.043441,-0.0408551,-0.0382062,-0.0354983,-0.0327358,-0.0299227,-0.0270635,-0.0241626,-0.0212244,-0.0182535,-0.0152545,-0.0122319,-0.00919046,-0.00613486,-0.0030698,-1.48595e-17,0.0030698,0.00613486,0.00919046,0.0122319,0.0152545,0.0182535,0.0212244,0.0241626,0.0270635,0.0299227,0.0327358,0.0354983,0.0382062,0.0408551,0.043441,0.04596,0.0484081,0.0507815,0.0530766,0.0552899,0.057418,0.0594575,0.0614053,0.0632585,0.0650141,0.0666695,0.068222,0.0696694,0.0710093,0.0722398,0.0733589,0.0743648,0.0752561,0.0760313,0.0766894,0.0772291,0.0776498,0.0779507,0.0781315,0.0781918,0.0781315,0.0779507,0.0776498,0.0772291,0.0766894,0.0760313,0.0752561,0.0743648,0.0733589,0.0722398,0.0710093,0.0696694,0.068222,0.0666695,0.0650141,0.0632585,0.0614053,0.0594575,0.057418,0.0552899,0.0530766,0.0507815,0.0484081,0.04596,0.043441,0.0408551,0.0382062,0.0354983,0.0327358,0.0299227,0.0270635,0.0241626,0.0212244,0.0182535,0.0152545,0.0122319,0.00919046,0.00613486,0.0030698,0
0,-0.00459878,-0.00919046,-0.013768,-0.0183243,-0.0228523,-0.0273451,-0.0317957,-0.0361973,-0.0405431,-0.0448264,-0.0490405,-0.0531791,-0.0572356,-0.0612039,-0.0650778,-0.0688514,-0.0725188,-0.0760744,-0.0795127,-0.0828283,-0.0860163,-0.0890716,-0.0919896,-0.0947658,-0.0973958,-0.0998757,-0.102202,-0.10437,-0.106377,-0.10822,-0.109897,-0.111404,-0.112739,-0.1139,-0.114886,-0.115695,-0.116325,-0.116776,-0.117047,-0.117137,-0.117047,-0.116776,-0.116325,-0.115695,-0.114886,-0.1139,-0.112739,-0.111404,-0.109897,-0.10822,-0.106377,-0.10437,-0.102202,-0.0998757,-0.0973958,-0.0947658,-0.0919896,-0.0890716,-0.0860163,-0.0828283,-0.0795127,-0.0760744,-0.0725188,-0.0688514,-0.0650778,-0.0612039,-0.0572356,-0.0531791,-0.0490405,-0.0448264,-0.0405431,-0.0361973,-0.0317957,-0.0273451,-0.0228523,-0.0183243,-0.013768,-0.00919046,-0.00459878,-4.00211e-18,0.00459878,0.00919046,0.013768,0.0183243,0.0228523,0.0273451,0.0317957,0.0361973,0.0405431,0.0448264,0.0490405,0.0531791,0.0572356,0.0612039,0.0650778,0.0688514,0.0725188,0.0760744,0.0795127,0.0828283,0.0860163,0.0890716,0.0919896,0.0947658,0.0973958,0.0998757,0.102202,0.10437,0.106377,0.10822,0.109897,0.111404,0.112739,0.1139,0.114886,0.115695,0.116325,0.116776,0.117047,0.117137,0.117047,0.116776,0.116325,0.115695,0.114886,0.1139,0.112739,0.111404,0.109897,0.10822,0.106377,0.10437,0.102202,0.0998757,0.0973958,0.0947658,0.0919896,0.0890716,0.0860163,0.0828283,0.0795127,0.0760744,0.0725188,0.0688514,0.0650778,0.0612039,0.0572356,0.0531791,0.0490405,0.0448264,0.0405431,0.0361973,0.0317957,0.0273451,0.0228523,0.0183243,0.013768,0.00919046,0.00459878,0
0,-0.00612066,-0.0122319,-0.0183243,-0.0243884,-0.0304149,-0.0363945,-0.042318,-0.0481762,-0.0539602,-0.0596609,-0.0652697,-0.0707778,-0.0761768,-0.0814583,-0.0866142,-0.0916366,-0.0965177,-0.10125,-0.105826,-0.110239,-0.114482,-0.118548,-0.122432,-0.126127,-0.129627,-0.132928,-0.136023,-0.138909,-0.141581,-0.144034,-0.146265,-0.148271,-0.150048,-0.151594,-0.152906,-0.153982,-0.154821,-0.155421,-0.155781,-0.155901,-0.155781,-0.155421,-0.154821,-0.153982,-0.152906,-0.151594,-0.150048,-0.148271,-0.146265,-0.144034,-0.141581,-0.138909,-0.136023,-0.132928,-0.129627,-0.126127,-0.122432,-0.118548,-0.114482,-0.110239,-0.105826,-0.10125,-0.0965177,-0.0916366,-0.0866142,-0.0814583,-0.0761768,-0.0707778,-0.0652697,-0.0596609,-0.0539602,-0.0481762,-0.042318,-0.0363945,-0.0304149,-0.0243884,-0.0183243,-0.0122319,-0.00612066,-2.97107e-17,0.00612066,0.0122319,0.0183243,0.0243884,0.0304149,0.0363945,0.042318,0.0481762,0.0539602,0.0596609,0.0652697,0.0707778,0.0761768,0.0814583,0.0866142,0.0916366,0.0965177,0.10125,0.105826,0.110239,0.114482,0.118548,0.122432,0.126127,0.129627,0.132928,0.136023,0.138909,0.141581,0.144034,0.146265,0.148271,0.150048,0.151594,0.152906,0.153982,0.154821,0.155421,0.155781,0.155901,0.155781,0.155421,0.154821,0.153982,0.152906,0.151594,0.150048,0.148271,0.146265,0.144034,0.141581,0.138909,0.136023,0.132928,0.129627,0.126127,0.122432,0.118548,0.114482,0.110239,0.105826,0.10125,0.0965177,0.0916366,0.0866142,0.0814583,0.0761768,0.0707778,0.0652697,0.0596609,0.0539602,0.0481762,0.042318,0.0363945,0.0304149,0.0243884,0.0183243,0.0122319,0.00612066,0
0,-0.00763312,-0.0152545,-0.0228523,-0.0304149,-0.0379306,-0.0453878,-0.052775,-0.0600808,-0.067294,-0.0744035,-0.0813982,-0.0882674,-0.0950005,-0.101587,-0.108017,-0.114281,-0.120368,-0.126269,-0.131976,-0.13748,-0.142771,-0.147842,-0.152686,-0.157294,-0.161659,-0.165775,-0.169636,-0.173235,-0.176566,-0.179626,-0.182408,-0.18491,-0.187126,-0.189054,-0.19069,-0.192032,-0.193078,-0.193826,-0.194276,-0.194426,-0.194276,-0.193826,-0.193078,-0.192032,-0.19069,-0.189054,-0.187126,-0.18491,-0.182408,-0.179626,-0.176566,-0.173235,-0.169636,-0.165775,-0.161659,-0.157294,-0.152686,-0.147842,-0.142771,-0.13748,-0.131976,-0.126269,-0.120368,-0.114281,-0.108017,-0.101587,-0.0950005,-0.0882674,-0.0813982,-0.0744035,-0.067294,-0.0600808,-0.052775,-0.0453878,-0.0379306,-0.0304149,-0.0228523,-0.0152545,-0.00763312,-6.86221e-18,0.00763312,0.0152545,0.0228523,0.0304149,0.0379306,0.0453878,0.052775,0.0600808,0.067294,0.0744035,0.0813982,0.0882674,0.0950005,0.101587,0.108017,0.114281,0.120368,0.126269,0.131976,0.13748,0.142771,0.147842,0.152686,0.157294,0.161659,0.165775,0.169636,0.173235,0.176566,0.179626,0.182408,0.18491,0.187126,0.189054,0.19069,0.192032,0.193078,0.193826,0.194276,0.194426,0.194276,0.193826,0.193078,0.192032,0.19069,0.189054,0.187126,0.18491,0.182408,0.179626,0.176566,0.173235,0.169636,0.165775,0.161659,0.157294,0.152686,0.147842,0.142771,0.13748,0.131976,0.126269,0.120368,0.114281,0.108017,0.101587,0.0950005,0.0882674,0.0813982,0.0744035,0.067294,0.0600808,0.052775,0.0453878,0.0379306,0.0304149,0.0228523,0.0152545,0.00763312,0
0,-0.0091338,-0.0182535,-0.0273451,-0.0363945,-0.0453878,-0.0543111,-0.0631506,-0.0718928,-0.0805241,-0.0890313,-0.0974012,-0.105621,-0.113678,-0.121559,-0.129253,-0.136748,-0.144032,-0.151094,-0.157923,-0.164508,-0.17084,-0.176908,-0.182704,-0.188218,-0.193441,-0.198367,-0.202986,-0.207293,-0.21128,-0.214941,-0.21827,-0.221263,-0.223915,-0.226222,-0.22818,-0.229786,-0.231037,-0.231933,-0.232471,-0.23265,-0.232471,-0.231933,-0.231037,-0.229786,-0.22818,-0.226222,-0.223915,-0.221263,-0.21827,-0.214941,-0.21128,-0.207293,-0.202986,-0.198367,-0.193441,-0.188218,-0.182704,-0.176908,-0.17084,-0.164508,-0.157923,-0.151094,-0.144032,-0.136748,-0.129253,-0.121559,-0.113678,-0.105621,-0.0974012,-0.0890313,-0.0805241,-0.0718928,-0.0631506,-0.0543111,-0.0453878,-0.0363945,-0.0273451,-0.0182535,-0.0091338,-4.45064e-17,0.0091338,0.0182535,0.0273451,0.0363945,0.0453878,0.0543111,0.0631506,0.0718928,0.0805241,0.0890313,0.0974012,0.105621,0.113678,0.121559,0.129253,0.136748,0.144032,0.151094,0.157923,0.164508,0.17084,0.176908,0.182704,0.188218,0.193441,0.198367,0.202986,0.207293,0.21128,0.214941,0.21827,0.221263,0.223915,0.226222,0.22818,0.229786,0.231037,0.231933,0.232471,0.23265,0.232471,0.231933,0.231037,0.229786,0.22818,0.226222,0.223915,0.221263,0.21827,0.214941,0.21128,0.207293,0.202986,0.198367,0.193441,0.188218,0.182704,0.176908,0.17084,0.164508,0.157923,0.151094,0.144032,0.136748,0.129253,0.121559,0.113678,0.105621,0.0974012,0.0890313,0.0805241,0.0718928,0.0631506,0.0543111,0.0453878,0.0363945,0.0273451,0.0182535,0.0091338,0
0,-0.0106204,-0.0212244,-0.0317957,-0.042318,-0.052775,-0.0631506,-0.0734289,-0.0835939,-0.0936301,-0.103522,-0.113254,-0.122812,-0.13218,-0.141344,-0.15029,-0.159005,-0.167475,-0.175686,-0.183626,-0.191283,-0.198646,-0.205702,-0.212441,-0.218852,-0.224926,-0.230653,-0.236024,-0.241031,-0.245667,-0.249924,-0.253795,-0.257276,-0.260359,-0.263041,-0.265318,-0.267185,-0.268641,-0.269682,-0.270307,-0.270516,-0.270307,-0.269682,-0.268641,-0.267185,-0.265318,-0.263041,-0.260359,-0.257276,-0.253795,-0.249924,-0.245667,-0.241031,-0.236024,-0.230653,-0.224926,-0.218852,-0.212441,-0.205702,-0.198646,-0.191283,-0.183626,-0.175686,-0.167475,-0.159005,-0.15029,-0.141344,-0.13218,-0.122812,-0.113254,-0.103522,-0.0936301,-0.0835939,-0.0734289,-0.0631506,-0.052775,-0.042318,-0.0317957,-0.0212244,-0.0106204,-9.81638e-18,0.0106204,0.0212244,0.0317957,0.042318,0.052775,0.0631506,0.0734289,0.0835939,0.0936301,0.103522,0.113254,0.122812,0.13218,0.141344,0.15029,0.159005,0.167475,0.175686,0.183626,0.191283,0.198646,0.205702,0.212441,0.218852,0.224926,0.230653,0.236024,0.241031,0.245667,0.249924,0.253795,0.257276,0.260359,0.263041,0.265318,0.267185,0.268641,0.269682,0.270307,0.270516,0.270307,0.269682,0.268641,0.267185,0.265318,0.263041,0.260359,0.257276,0.253795,0.249924,0.245667,0.241031,0.236024,0.230653,0.224926,0.218852,0.212441,0.205702,0.198646,0.191283,0.183626,0.175686,0.167475,0.159005,0.15029,0.141344,0.13218,0.122812,0.113254,0.103522,0.0936301,0.0835939,0.0734289,0.0631506,0.052775,0.042318,0.0317957,0.0212244,0.0106204,0
0,-0.0120906,-0.0241626,-0.0361973,-0.0481762,-0.0600808,-0.0718928,-0.0835939,-0.0951662,-0.106592,-0.117853,-0.128932,-0.139813,-0.150478,-0.160911,-0.171096,-0.181017,-0.190659,-0.200007,-0.209046,-0.217764,-0.226145,-0.234178,-0.241849,-0.249148,-0.256063,-0.262583,-0.268698,-0.274398,-0.279676,-0.284522,-0.288929,-0.292891,-0.296402,-0.299455,-0.302047,-0.304173,-0.30583,-0.307015,-0.307727,-0.307964,-0.307727,-0.307015,-0.30583,-0.304173,-0.302047,-0.299455,-0.296402,-0.292891,-0.288929,-0.284522,-0.279676,-0.274398,-0.268698,-0.262583,-0.256063,-0.249148,-0.241849,-0.234178,-0.226145,-0.217764,-0.209046,-0.200007,-0.190659,-0.181017,-0.171096,-0.160911,-0.150478,-0.139813,-0.128932,-0.117853,-0.106592,-0.0951662,-0.0835939,-0.0718928,-0.0600808,-0.0481762,-0.0361973,-0.0241626,-0.0120906,-5.81997e-17,0.0120906,0.0241626,0.0361973,0.0481762,0.0600808,0.0718928,0.0835939,0.0951662,0.106592,0.117853,0.128932,0.139813,0.150478,0.160911,0.171096,0.181017,0.190659,0.200007,0.209046,0.217764,0.226145,0.234178,0.241849,0.249148,0.256063,0.262583,0.268698,0.274398,0.279676,0.284522,0.288929,0.292891,0.296402,0.299455,0.302047,0.304173,0.30583,0.307015,0.307727,0.307964,0.307727,0.307015,0.30583,0.304173,0.302047,0.299455,0.296402,0.292891,0.288929,0.284522,0.279676,0.274398,0.268698,0.262583,0.256063,0.249148,0.241849,0.234178,0.226145,0.217764,0.209046,0.200007,0.190659,0.181017,0.171096,0.160911,0.150478,0.139813,0.128932,0.117853,0.106592,0.0951662,0.0835939,0.0718928,0.0600808,0.0481762,0.0361973,0.0241626,0.0120906,0
0,-0.0135422,-0.0270635,-0.0405431,-0.0539602,-0.067294,-0.0805241,-0.0936301,-0.106592,-0.119389,-0.132002,-0.144412,-0.156599,-0.168544,-0.18023,-0.191637,-0.202749,-0.213549,-0.224019,-0.234144,-0.243908,-0.253296,-0.262293,-0.270886,-0.279061,-0.286805,-0.294108,-0.300957,-0.307342,-0.313253,-0.318681,-0.323618,-0.328055,-0.331987,-0.335407,-0.33831,-0.340691,-0.342547,-0.343875,-0.344672,-0.344938,-0.344672,-0.343875,-0.342547,-0.340691,-0.33831,-0.335407,-0.331987,-0.328055,-0.323618,-0.318681,-0.313253,-0.307342,-0.300957,-0.294108,-0.286805,-0.279061,-0.270886,-0.262293,-0.253296,-0.243908,-0.234144,-0.224019,-0.213549,-0.202749,-0.191637,-0.18023,-0.168544,-0.156599,-0.144412,-0.132002,-0.119389,-0.106592,-0.0936301,-0.0805241,-0.067294,-0.0539602,-0.0405431,-0.0270635,-0.0135422,-1.11596e-17,0.0135422,0.0270635,0.0405431,0.0539602,0.067294,0.0805241,0.0936301,0.106592,0.119389,0.132002,0.144412,0.156599,0.168544,0.18023,0.191637,0.202749,0.213549,0.224019,0.234144,0.243908,0.253296,0.262293,0.270886,0.279061,0.286805,0.294108,0.300957,0.307342,0.313253,0.318681,0.323618,0.328055,0.331987,0.335407,0.33831,0.340691,0.342547,0.343875,0.344672,0.344938,0.344672,0.343875,0.342547,0.340691,0.33831,0.335407,0.331987,0.328055,0.323618,0.318681,0.313253,0.307342,0.300957,0.294108,0.286805,0.279061,0.270886,0.262293,0.253296,0.243908,0.234144,0.224019,0.213549,0.202749,0.191637,0.18023,0.168544,0.156599,0.144412,0.132002,0.119389,0.106592,0.0936301,0.0805241,0.067294,0.0539602,0.0405431,0.0270635,0.0135422,0
