0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00153901,-0.00307565,-0.00460755,-0.00613234,-0.00764767,-0.00915122,-0.0106406,-0.0121137,-0.013568,-0.0150014,-0.0164117,-0.0177967,-0.0191543,-0.0204823,-0.0217787,-0.0230416,-0.0242689,-0.0254588,-0.0266094,-0.0277191,-0.0287859,-0.0298084,-0.030785,-0.031714,-0.0325942,-0.0334241,-0.0342024,-0.0349281,-0.0355998,-0.0362167,-0.0367777,-0.0372821,-0.0377289,-0.0381176,-0.0384474,-0.038718,-0.038929,-0.0390798,-0.0391705,-0.0392007,-0.0391705,-0.0390798,-0.038929,-0.038718,-0.0384474,-0.0381176,-0.0377289,-0.0372821,-0.0367777,-0.0362167,-0.0355998,-0.0349281,-0.0342024,-0.0334241,-0.0325942,-0.031714,-0.030785,-0.0298084,-0.0287859,-0.0277191,-0.0266094,-0.0254588,-0.0242689,-0.0230416,-0.0217787,-0.0204823,-0.0191543,-0.0177967,-0.0164117,-0.0150014,-0.013568,-0.0121137,-0.0106406,-0.00915122,-0.00764767,-0.00613234,-0.00460755,-0.00307565,-0.00153901,-7.04737e-19,0.00153901,0.00307565,0.00460755,0.00613234,0.00764767,0.00915122,0.0106406,0.0121137,0.013568,0.0150014,0.0164117,0.0177967,0.0191543,0.0204823,0.0217787,0.0230416,0.0242689,0.0254588,0.0266094,0.0277191,0.0287859,0.0298084,0.030785,0.031714,0.0325942,0.0334241,0.0342024,0.0349281,0.0355998,0.0362167,0.0367777,0.0372821,0.0377289,0.0381176,0.0384474,0.038718,0.038929,0.0390798,0.0391705,0.0392007,0.0391705,0.0390798,0.038929,0.038718,0.0384474,0.0381176,0.0377289,0.0372821,0.0367777,0.0362167,0.0355998,0.0349281,0.0342024,0.0334241,0.0325942,0.031714,0.030785,0.0298084,0.0287859,0.0277191,0.0266094,0.0254588,0.0242689,0.0230416,0.0217787,0.0204823,0.0191543,0.0177967,0.0164117,0.0150014,0.013568,0.0121137,0.0106406,0.00915122,0.00764767,0.00613234,0.00460755,0.00307565,0.00153901,0
0,-0.00307565,-0.00614656,-0.00920799,-0.0122552,-0.0152836,-0.0182883,-0.0212649,-0.0242087,-0.0271151,-0.0299798,-0.0327982,-0.035566,-0.038279,-0.040933,-0.0435239,-0.0460476,-0.0485004,-0.0508783,-0.0531779,-0.0553954,-0.0575275,-0.0595709,-0.0615224,-0.0633791,-0.0651381,-0.0667966,-0.0683521,-0.0698023,-0.0711448,-0.0723776,-0.0734988,-0.0745066,-0.0753996,-0.0761763,-0.0768356,-0.0773764,-0.0777979,-0.0780994,-0.0782805,-0.0783409,-0.0782805,-0.0780994,-0.0777979,-0.0773764,-0.0768356,-0.0761763,-0.0753996,-0.0745066,-0.0734988,-0.0723776,-0.0711448,-0.0698023,-0.0683521,-0.0667966,-0.0651381,-0.0633791,-0.0615224,-0.0595709,-0.0575275,-0.0553954,-0.0531779,-0.0508783,-0.0485004,-0.0460476,-0.0435239,-0.040933,-0.038279,-0.035566,-0.0327982,-0.0299798,-0.0271151,-0.0242087,-0.0212649,-0.0182883,-0.0152836,-0.0122552,-0.00920799,-0.00614656,-0.00307565,-1.38917e-17,0.00307565,0.00614656,0.00920799,0.0122552,0.0152836,0.0182883,0.0212649,0.0242087,0.0271151,0.0299798,0.0327982,0.035566,0.038279,0.040933,0.0435239,0.0460476,0.0485004,0.0508783,0.0531779,0.0553954,0.0575275,0.0595709,0.0615224,0.0633791,0.0651381,0.0667966,0.0683521,0.0698023,0.0711448,0.0723776,0.0734988,0.0745066,0.0753996,0.0761763,0.0768356,0.0773764,0.0777979,0.0780994,0.0782805,0.0783409,0.0782805,0.0780994,0.0777979,0.0773764,0.0768356,0.0761763,0.0753996,0.0745066,0.0734988,0.0723776,0.0711448,0.0698023,0.0683521,0.0667966,0.0651381,0.0633791,0.0615224,0.0595709,0.0575275,0.0553954,0.0531779,0.0508783,0.0485004,0.0460476,0.0435239,0.040933,0.038279,0.035566,0.0327982,0.0299798,0.0271151,0.0242087,0.0212649,0.0182883,0.0152836,0.0122552,0.00920799,0.00614656,0.00307565,0
0,-0.00460755,-0.00920799,-0.0137942,-0.0183592,-0.0228959,-0.0273972,-0.0318563,-0.0362663,-0.0406204,-0.0449119,-0.049134,-0.0532805,-0.0573448,-0.0613206,-0.0652019,-0.0689827,-0.0726571,-0.0762194,-0.0796643,-0.0829863,-0.0861803,-0.0892415,-0.0921651,-0.0949465,-0.0975816,-0.100066,-0.102396,-0.104569,-0.10658,-0.108427,-0.110106,-0.111616,-0.112954,-0.114118,-0.115105,-0.115915,-0.116547,-0.116999,-0.11727,-0.11736,-0.11727,-0.116999,-0.116547,-0.115915,-0.115105,-0.114118,-0.112954,-0.111616,-0.110106,-0.108427,-0.10658,-0.104569,-0.102396,-0.100066,-0.0975816,-0.0949465,-0.0921651,-0.0892415,-0.0861803,-0.0829863,-0.0796643,-0.0762194,-0.0726571,-0.0689827,-0.0652019,-0.0613206,-0.0573448,-0.0532805,-0.049134,-0.0449119,-0.0406204,-0.0362663,-0.0318563,-0.0273972,-0.0228959,-0.0183592,-0.0137942,-0.00920799,-0.00460755,-2.2786e-18,0.00460755,0.00920799,0.0137942,0.0183592,0.0228959,0.0273972,0.0318563,0.0362663,0.0406204,0.0449119,0.049134,0.0532805,0.0573448,0.0613206,0.0652019,0.0689827,0.0726571,0.0762194,0.0796643,0.0829863,0.0861803,0.0892415,0.0921651,0.0949465,0.0975816,0.100066,0.102396,0.104569,0.10658,0.108427,0.110106,0.111616,0.112954,0.114118,0.115105,0.115915,0.116547,0.116999,0.11727,0.11736,0.11727,0.116999,0.116547,0.115915,0.115105,0.114118,0.112954,0.111616,0.110106,0.108427,0.10658,0.104569,0.102396,0.100066,0.0975816,0.0949465,0.0921651,0.0892415,0.0861803,0.0829863,0.0796643,0.0762194,0.0726571,0.0689827,0.0652019,0.0613206,0.0573448,0.0532805,0.049134,0.0449119,0.0406204,0.0362663,0.0318563,0.0273972,0.0228959,0.0183592,0.0137942,0.00920799,0.00460755,0
0,-0.00613234,-0.0122552,-0.0183592,-0.0244349,-0.0304729,-0.0364639,-0.0423987,-0.0482681,-0.0540631,-0.0597747,-0.0653942,-0.0709128,-0.0763221,-0.0816137,-0.0867794,-0.0918114,-0.0967017,-0.101443,-0.106028,-0.110449,-0.1147,-0.118775,-0.122666,-0.126367,-0.129875,-0.133181,-0.136283,-0.139174,-0.141851,-0.144309,-0.146544,-0.148554,-0.150334,-0.151883,-0.153197,-0.154276,-0.155116,-0.155717,-0.156078,-0.156199,-0.156078,-0.155717,-0.155116,-0.154276,-0.153197,-0.151883,-0.150334,-0.148554,-0.146544,-0.144309,-0.141851,-0.139174,-0.136283,-0.133181,-0.129875,-0.126367,-0.122666,-0.118775,-0.1147,-0.110449,-0.106028,-0.101443,-0.0967017,-0.0918114,-0.0867794,-0.0816137,-0.0763221,-0.0709128,-0.0653942,-0.0597747,-0.0540631,-0.0482681,-0.0423987,-0.0364639,-0.0304729,-0.0244349,-0.0183592,-0.0122552,-0.00613234,-2.77757e-17,0.00613234,0.0122552,0.0183592,0.0244349,0.0304729,0.0364639,0.0423987,0.0482681,0.0540631,0.0597747,0.0653942,0.0709128,0.0763221,0.0816137,0.0867794,0.0918114,0.0967017,0.101443,0.106028,0.110449,0.1147,0.118775,0.122666,0.126367,0.129875,0.133181,0.136283,0.139174,0.141851,0.144309,0.146544,0.148554,0.150334,0.151883,0.153197,0.154276,0.155116,0.155717,0.156078,0.156199,0.156078,0.155717,0.155116,0.154276,0.153197,0.151883,0.150334,0.148554,0.146544,0.144309,0.141851,0.139174,0.136283,0.133181,0.129875,0.126367,0.122666,0.118775,0.1147,0.110449,0.106028,0.101443,0.0967017,0.0918114,0.0867794,0.0816137,0.0763221,0.0709128,0.0653942,0.0597747,0.0540631,0.0482681,0.0423987,0.0364639,0.0304729,0.0244349,0.0183592,0.0122552,0.00613234,0
0,-0.00764767,-0.0152836,-0.0228959,-0.0304729,-0.0380029,-0.0454743,-0.0528756,-0.0601954,-0.0674224,-0.0745454,-0.0815534,-0.0884357,-0.0951817,-0.101781,-0.108223,-0.114498,-0.120597,-0.12651,-0.132228,-0.137742,-0.143043,-0.148124,-0.152977,-0.157594,-0.161967,-0.166091,-0.169959,-0.173565,-0.176903,-0.179968,-0.182756,-0.185262,-0.187483,-0.189414,-0.191053,-0.192398,-0.193446,-0.194196,-0.194646,-0.194796,-0.194646,-0.194196,-0.193446,-0.192398,-0.191053,-0.189414,-0.187483,-0.185262,-0.182756,-0.179968,-0.176903,-0.173565,-0.169959,-0.166091,-0.161967,-0.157594,-0.152977,-0.148124,-0.143043,-0.137742,-0.132228,-0.12651,-0.120597,-0.114498,-0.108223,-0.101781,-0.0951817,-0.0884357,-0.0815534,-0.0745454,-0.0674224,-0.0601954,-0.0528756,-0.0454743,-0.0380029,-0.0304729,-0.0228959,-0.0152836,-0.00764767,-3.32875e-18,0.00764767,0.0152836,0.0228959,0.0304729,0.0380029,0.0454743,0.0528756,0.0601954,0.0674224,0.0745454,0.0815534,0.0884357,0.0951817,0.101781,0.108223,0.114498,0.120597,0.12651,0.132228,0.137742,0.143043,0.148124,0.152977,0.157594,0.161967,0.166091,0.169959,0.173565,0.176903,0.179968,0.182756,0.185262,0.187483,0.189414,0.191053,0.192398,0.193446,0.194196,0.194646,0.194796,0.194646,0.194196,0.193446,0.192398,0.191053,0.189414,0.187483,0.185262,0.182756,0.179968,0.176903,0.173565,0.169959,0.166091,0.161967,0.157594,0.152977,0.148124,0.143043,0.137742,0.132228,0.12651,0.120597,0.114498,0.108223,0.101781,0.0951817,0.0884357,0.0815534,0.0745454,0.0674224,0.0601954,0.0528756,0.0454743,0.0380029,0.0304729,0.0228959,0.0152836,0.00764767,0
0,-0.00915122,-0.0182883,-0.0273972,-0.0364639,-0.0454743,-0.0544146,-0.0632711,-0.0720299,-0.0806777,-0.0892011,-0.0975869,-0.105822,-0.113895,-0.121791,-0.1295,-0.137009,-0.144307,-0.151382,-0.158224,-0.164822,-0.171166,-0.177246,-0.183052,-0.188577,-0.19381,-0.198745,-0.203373,-0.207688,-0.211682,-0.215351,-0.218686,-0.221685,-0.224342,-0.226653,-0.228615,-0.230224,-0.231478,-0.232375,-0.232914,-0.233094,-0.232914,-0.232375,-0.231478,-0.230224,-0.228615,-0.226653,-0.224342,-0.221685,-0.218686,-0.215351,-0.211682,-0.207688,-0.203373,-0.198745,-0.19381,-0.188577,-0.183052,-0.177246,-0.171166,-0.164822,-0.158224,-0.151382,-0.144307,-0.137009,-0.1295,-0.121791,-0.113895,-0.105822,-0.0975869,-0.0892011,-0.0806777,-0.0720299,-0.0632711,-0.0544146,-0.0454743,-0.0364639,-0.0273972,-0.0182883,-0.00915122,-4.15744e-17,0.00915122,0.0182883,0.0273972,0.0364639,0.0454743,0.0544146,0.0632711,0.0720299,0.0806777,0.0892011,0.0975869,0.105822,0.113895,0.121791,0.1295,0.137009,0.144307,0.151382,0.158224,0.164822,0.171166,0.177246,0.183052,0.188577,0.19381,0.198745,0.203373,0.207688,0.211682,0.215351,0.218686,0.221685,0.224342,0.226653,0.228615,0.230224,0.231478,0.232375,0.232914,0.233094,0.232914,0.232375,0.231478,0.230224,0.228615,0.226653,0.224342,0.221685,0.218686,0.215351,0.211682,0.207688,0.203373,0.198745,0.19381,0.188577,0.183052,0.177246,0.171166,0.164822,0.158224,0.151382,0.144307,0.137009,0.1295,0.121791,0.113895,0.105822,0.0975869,0.0892011,0.0806777,0.0720299,0.0632711,0.0544146,0.0454743,0.0364639,0.0273972,0.0182883,0.00915122,0
0,-0.0106406,-0.0212649,-0.0318563,-0.0423987,-0.0528756,-0.0632711,-0.0735689,-0.0837534,-0.0938086,-0.103719,-0.11347,-0.123046,-0.132432,-0.141614,-0.150577,-0.159308,-0.167794,-0.176021,-0.183976,-0.191648,-0.199025,-0.206094,-0.212846,-0.219269,-0.225355,-0.231092,-0.236474,-0.241491,-0.246135,-0.250401,-0.254279,-0.257766,-0.260856,-0.263543,-0.265824,-0.267695,-0.269153,-0.270196,-0.270823,-0.271032,-0.270823,-0.270196,-0.269153,-0.267695,-0.265824,-0.263543,-0.260856,-0.257766,-0.254279,-0.250401,-0.246135,-0.241491,-0.236474,-0.231092,-0.225355,-0.219269,-0.212846,-0.206094,-0.199025,-0.191648,-0.183976,-0.176021,-0.167794,-0.159308,-0.150577,-0.141614,-0.132432,-0.123046,-0.11347,-0.103719,-0.0938086,-0.0837534,-0.0735689,-0.0632711,-0.0528756,-0.0423987,-0.0318563,-0.0212649,-0.0106406,-3.90077e-18,0.0106406,0.0212649,0.0318563,0.0423987,0.0528756,0.0632711,0.0735689,0.0837534,0.0938086,0.103719,0.11347,0.123046,0.132432,0.141614,0.150577,0.159308,0.167794,0.176021,0.183976,0.191648,0.199025,0.206094,0.212846,0.219269,0.225355,0.231092,0.236474,0.241491,0.246135,0.250401,0.254279,0.257766,0.260856,0.263543,0.265824,0.267695,0.269153,0.270196,0.270823,0.271032,0.270823,0.270196,0.269153,0.267695,0.265824,0.263543,0.260856,0.257766,0.254279,0.250401,0.246135,0.241491,0.236474,0.231092,0.225355,0.219269,0.212846,0.206094,0.199025,0.191648,0.183976,0.176021,0.167794,0.159308,0.150577,0.141614,0.132432,0.123046,0.11347,0.103719,0.0938086,0.0837534,0.0735689,0.0632711,0.0528756,0.0423987,0.0318563,0.0212649,0.0106406,0
0,-0.0121137,-0.0242087,-0.0362663,-0.0482681,-0.0601954,-0.0720299,-0.0837534,-0.0953477,-0.106795,-0.118078,-0.129178,-0.140079,-0.150765,-0.161218,-0.171422,-0.181362,-0.191022,-0.200388,-0.209445,-0.218179,-0.226576,-0.234624,-0.242311,-0.249623,-0.256551,-0.263083,-0.26921,-0.274921,-0.280209,-0.285064,-0.28948,-0.29345,-0.296967,-0.300026,-0.302623,-0.304753,-0.306413,-0.3076,-0.308314,-0.308551,-0.308314,-0.3076,-0.306413,-0.304753,-0.302623,-0.300026,-0.296967,-0.29345,-0.28948,-0.285064,-0.280209,-0.274921,-0.26921,-0.263083,-0.256551,-0.249623,-0.242311,-0.234624,-0.226576,-0.218179,-0.209445,-0.200388,-0.191022,-0.181362,-0.171422,-0.161218,-0.150765,-0.140079,-0.129178,-0.118078,-0.106795,-0.0953477,-0.0837534,-0.0720299,-0.0601954,-0.0482681,-0.0362663,-0.0242087,-0.0121137,-5.39543e-17,0.0121137,0.0242087,0.0362663,0.0482681,0.0601954,0.0720299,0.0837534,0.0953477,0.106795,0.118078,0.129178,0.140079,0.150765,0.161218,0.171422,0.181362,0.191022,0.200388,0.209445,0.218179,0.226576,0.234624,0.242311,0.249623,0.256551,0.263083,0.26921,0.274921,0.280209,0.285064,0.28948,0.29345,0.296967,0.300026,0.302623,0.304753,0.306413,0.3076,0.308314,0.308551,0.308314,0.3076,0.306413,0.304753,0.302623,0.300026,0.296967,0.29345,0.28948,0.285064,0.280209,0.274921,0.26921,0.263083,0.256551,0.249623,0.242311,0.234624,0.226576,0.218179,0.209445,0.200388,0.191022,0.181362,0.171422,0.161218,0.150765,0.140079,0.129178,0.118078,0.106795,0.0953477,0.0837534,0.0720299,0.0601954,0.0482681,0.0362663,0.0242087,0.0121137,0
0,-0.013568,-0.0271151,-0.0406204,-0.0540631,-0.0674224,-0.0806777,-0.0938086,-0.106795,-0.119617,-0.132254,-0.144687,-0.156897,-0.168865,-0.180573,-0.192003,-0.203136,-0.213956,-0.224446,-0.234591,-0.244373,-0.253779,-0.262793,-0.271402,-0.279593,-0.287352,-0.294669,-0.301531,-0.307928,-0.31385,-0.319289,-0.324235,-0.328681,-0.33262,-0.336047,-0.338955,-0.341341,-0.3432,-0.34453,-0.345329,-0.345596,-0.345329,-0.34453,-0.3432,-0.341341,-0.338955,-0.336047,-0.33262,-0.328681,-0.324235,-0.319289,-0.31385,-0.307928,-0.301531,-0.294669,-0.287352,-0.279593,-0.271402,-0.262793,-0.253779,-0.244373,-0.234591,-0.224446,-0.213956,-0.203136,-0.192003,-0.180573,-0.168865,-0.156897,-0.144687,-0.132254,-0.119617,-0.106795,-0.0938086,-0.0806777,-0.0674224,-0.0540631,-0.0406204,-0.0271151,-0.013568,-6.39058e-18,0.013568,0.0271151,0.0406204,0.0540631,0.0674224,0.0806777,0.0938086,0.106795,0.119617,0.132254,0.144687,0.156897,0.168865,0.180573,0.192003,0.203136,0.213956,0.224446,0.234591,0.244373,0.253779,0.262793,0.271402,0.279593,0.287352,0.294669,0.301531,0.307928,0.31385,0.319289,0.324235,0.328681,0.33262,0.336047,0.338955,0.341341,0.3432,0.34453,0.345329,0.345596,0.345329,0.34453,0.3432,0.341341,0.338955,0.336047,0.33262,0.328681,0.324235,0.319289,0.31385,0.307928,0.301531,0.294669,0.287352,0.279593,0.271402,0.262793,0.253779,0.244373,0.234591,0.224446,0.213956,0.203136,0.192003,0.180573,0.168865,0.156897,0.144687,0.132254,0.119617,0.106795,0.0938086,0.0806777,0.0674224,0.0540631,0.0406204,0.0271151,0.013568,0
